2.215,1.0074
2.22,1.0037
2.225,0.99827
2.23,1.0093
2.235,1.005
2.24,1.0044
2.245,0.99746
2.25,0.99929
2.255,0.99524
2.26,1.0021
2.265,1.0049
2.27,1.0078
2.275,1.0015
2.28,1.0191
2.285,1.0188
2.29,1.0015
2.295,0.98601
2.3,1.002
2.305,1.0053
2.31,1.0169
2.315,1.0044
2.32,1.0037
2.325,1.0011
2.33,1.0018
2.335,1.0016
2.34,0.99501
2.345,1.0003
2.35,0.99113
2.355,0.99801
2.36,0.99336
2.365,1.0053
2.37,0.99773
2.375,1.0035
2.38,1.01
2.385,1.0111
2.39,1.0089
2.395,1.0007
2.4,1.0034
2.405,0.98905
2.41,1.0007
2.415,0.99383
2.42,0.99905
2.425,1.0123
2.43,1.0005
2.435,1.0051
2.44,1.0058
2.445,1.0019
2.45,0.99302
2.455,1.003
2.46,1.0027
2.465,0.98609
2.47,1.0139
2.475,1.0069
2.48,1.0014
2.485,0.99925
2.49,0.99196
2.495,1.0077
2.5,1.012
2.505,1.0036
2.51,0.98572
2.515,0.98387
2.52,1.0079
2.525,1.0013
2.53,0.99996
2.535,0.99961
2.54,0.99832
2.545,0.9957
2.55,0.997
2.555,0.99937
2.56,0.98955
2.565,0.99753
2.57,0.99258
2.575,0.99914
2.58,0.99836
2.585,0.99218
2.59,0.98842
2.595,1.0116
2.6,0.99047
2.605,1.0049
2.61,0.99592
2.615,1.0141
2.62,1.0049
2.625,1.015
2.63,1.0017
2.635,0.99165
2.64,1.0022
2.645,1.0015
2.65,1.0081
2.655,1.0045
2.66,1.0006
2.665,1.0065
2.67,1.0033
2.675,0.99059
2.68,1.0045
2.685,1.0096
2.69,1.0114
2.695,0.99827
2.7,0.99596
2.705,0.98898
2.71,1.0057
2.715,0.99355
2.72,1.0142
2.725,0.99788
2.73,1.0102
2.735,1.0112
2.74,0.9977
2.745,0.99474
2.75,1.0072
2.755,0.98938
2.76,1.0011
2.765,1.001
2.77,1.0119
2.775,1.0084
2.78,1.0007
2.785,1.0054
2.79,1.009
2.795,0.99803
2.8,1.0061
2.805,0.99658
2.81,1.0074
2.815,0.99369
2.82,0.99902
2.825,0.99624
2.83,0.9973
2.835,1.0067
2.84,1.0037
2.845,1.0206
2.85,1.0006
2.855,1.0028
2.86,1.0052
2.865,0.98987
2.87,0.98854
2.875,0.99336
2.88,1.0119
2.885,1.0055
2.89,1.0115
2.895,1.0036
2.9,1.0014
2.905,1.0041
2.91,1.0035
2.915,1.004
2.92,0.99402
2.925,0.99951
2.93,1.01
2.935,0.98435
2.94,0.9885
2.945,1.0066
2.95,1.007
2.955,1.0007
2.96,1.0006
2.965,1.007
2.97,1.0006
2.975,1.0065
2.98,1.0002
2.985,0.99263
2.99,0.99248
2.995,1.0015
3,0.99698
3.005,0.99707
3.01,1.0015
3.015,0.99835
3.02,1.0023
3.025,1.003
3.03,0.99776
3.035,1.0073
3.04,1.013
3.045,1
3.05,0.99794
3.055,0.99423
3.06,1.0013
3.065,1.0031
3.07,1.0107
3.075,0.98968
3.08,0.99956
3.085,1.0156
3.09,1.0053
3.095,1.0105
3.1,1.0032
3.105,0.99729
3.11,1.0046
3.115,0.99697
3.12,0.99541
3.125,1.002
3.13,0.99959
3.135,1.0044
3.14,1.0021
3.145,1.0035
3.15,1.004
3.155,1.0035
3.16,1.0103
3.165,1.0053
3.17,1.0097
3.175,0.98538
3.18,1.0079
3.185,1.0032
3.19,1.0031
3.195,1.0152
3.2,0.99185
3.205,0.99388
3.21,0.99724
3.215,1.0064
3.22,0.99798
3.225,1.0074
3.23,0.99926
3.235,1.0072
3.24,0.99977
3.245,1.0053
3.25,1.0094
3.255,1.0007
3.26,0.99266
3.265,0.99742
3.27,1.016
3.275,1.0143
3.28,0.99287
3.285,0.98439
3.29,1.0028
3.295,1.0124
3.3,0.99248
3.305,1.0039
3.31,0.99843
3.315,1.019
3.32,0.99334
3.325,1.0137
3.33,0.99984
3.335,0.99236
3.34,1.0111
3.345,1.0057
3.35,1.0095
3.355,1.0069
3.36,0.99543
3.365,1.0076
3.37,0.99535
3.375,1.0042
3.38,1.0039
3.385,1.0018
3.39,1.0038
3.395,1.0066
3.4,0.99544
3.405,1.004
3.41,0.99976
3.415,0.99497
3.42,1.0144
3.425,0.9974
3.43,1.0109
3.435,0.99505
3.44,0.99679
3.445,0.9994
3.45,0.99762
3.455,1.0063
3.46,1.0113
3.465,1.0024
3.47,0.99265
3.475,1.0047
3.48,1.0009
3.485,1.0126
3.49,0.98971
3.495,1.0027
3.5,0.99448
3.505,1.0079
3.51,1.0106
3.515,0.99426
3.52,1.0072
3.525,1.0058
3.53,0.98943
3.534,0.95337
3.539,0.95059
3.544,0.95142
3.549,0.94153
3.554,1.0048
3.559,1.0063
3.564,1.0011
3.569,0.99649
3.574,0.99936
3.579,0.99501
3.584,1.0094
3.589,1.0112
3.594,1.002
3.599,1.0041
3.604,0.99751
3.609,1.0182
3.614,0.99435
3.619,0.99308
3.624,0.99211
3.629,1.007
3.634,1.0075
3.639,1.0087
3.644,1.0061
3.649,1.0035
3.654,1.011
3.659,0.98404
3.664,1.0007
3.669,1.0017
3.674,0.99681
3.679,1.001
3.684,0.97691
3.689,1.0075
3.694,0.98755
3.699,1.012
3.704,1.0019
3.709,1.0013
3.714,1.0002
3.719,1.0039
3.724,0.99815
3.729,1.0028
3.734,1.0057
3.739,1.0174
3.744,0.98725
3.749,0.99722
3.754,0.99923
3.759,0.99775
3.764,1.0079
3.769,0.99846
3.774,0.98842
3.779,1.0027
3.784,0.95914
3.789,1.0029
3.794,1.0037
3.799,0.99149
3.804,1.0065
3.809,1.0093
3.814,0.99826
3.819,1.0052
3.824,1.009
3.829,1.0087
3.834,1.0015
3.839,1.0127
3.844,1.0015
3.849,0.99548
3.854,0.99416
3.859,0.99981
3.864,1.0019
3.869,0.9983
3.874,1.0042
3.879,1.0013
3.884,1.0083
3.889,1.0067
3.894,1.002
3.899,1.0044
3.904,1.0005
3.909,0.97658
3.914,1.005
3.919,1.0095
3.924,0.99939
3.929,0.9978
3.934,1.0004
3.939,0.99329
3.944,1.009
3.949,0.99601
3.954,0.99984
3.959,1.0058
3.964,0.99312
3.969,0.99789
3.974,1.0031
3.979,0.99998
3.984,0.99392
3.989,0.99774
3.994,1.0171
3.999,1.0089
4.004,1.0125
4.009,1.0056
4.014,0.99073
4.019,1.0056
4.024,0.99743
4.029,0.99932
4.034,0.99982
4.039,1.0007
4.044,1.0034
4.049,1.0069
4.054,1.0097
4.059,0.99667
4.064,0.9868
4.069,1.0115
4.074,1.0023
4.079,0.99457
4.084,0.99988
4.089,0.994
4.094,1.0202
4.099,0.99435
4.104,0.99466
4.109,1.0096
4.114,0.995
4.119,0.99898
4.124,0.99556
4.129,1.0093
4.134,1.0051
4.139,0.99509
4.144,0.99835
4.149,1.0038
4.154,0.98434
4.159,1.0054
4.164,1.0105
4.169,1.0038
4.174,1.0001
4.179,1.0011
4.184,1.0043
4.189,0.99626
4.194,0.99234
4.199,1.005
4.204,0.98618
4.209,1.0016
4.214,0.99915
4.219,1.012
4.224,0.99656
4.229,1.0045
4.234,1.0013
4.239,0.99466
4.244,1.001
4.249,1.0077
4.254,0.98983
4.259,0.99072
4.264,0.99765
4.269,0.99171
4.274,1.0042
4.279,0.99515
4.284,1.0001
4.289,1.0041
4.294,1.0006
4.299,1.0068
4.304,1.0028
4.309,1.0026
4.314,0.99546
4.319,0.99934
4.324,1.0023
4.329,1.0012
4.334,1.0027
4.339,1.008
4.344,1.0075
4.349,1.0122
4.354,1.004
4.359,1.0091
4.364,0.99759
4.369,0.99911
4.374,0.99816
4.379,1.0053
4.384,0.99559
4.389,1.0008
4.394,1.0073
4.399,1.0076
4.404,1.002
4.409,0.99456
4.414,0.99123
4.419,0.99037
4.424,1.0019
4.429,1.017
4.434,1.0081
4.439,1.0088
4.444,1.0055
4.449,1.0049
4.454,1.0076
4.459,0.99641
4.464,1.0042
4.469,1.013
4.474,1.0046
4.479,1.0068
4.484,0.99223
4.489,1.0009
4.494,0.99733
4.499,1.0102
4.504,1.0051
4.509,1.0095
4.514,0.98483
4.519,1.0101
4.524,0.99692
4.529,1.0053
4.534,1.007
4.539,1.0018
4.544,1.0023
4.549,0.99731
4.554,1.0021
4.559,0.99955
4.564,0.9995
4.569,1.0009
4.574,1.0006
4.579,0.99645
4.584,1.0149
4.589,1.0064
4.594,1.0015
4.599,0.99705
4.604,0.9974
4.609,1.0047
4.614,1.0082
4.619,0.99389
4.624,0.99445
4.629,1.0033
4.634,1.0101
4.639,1.0065
4.644,0.99587
4.649,1.016
4.654,0.99899
4.659,1.001
4.664,1.0075
4.669,0.99756
4.674,1.0068
4.679,0.9959
4.684,1.009
4.689,0.99903
4.694,1.0104
4.699,1.0042
4.704,1.0109
4.709,0.99049
4.714,1.0002
4.719,1.0016
4.724,1.0083
4.729,1.0082
4.734,1.0047
4.739,1.0065
4.744,1.0029
4.749,0.9946
4.754,0.99872
4.759,0.98659
4.764,0.99514
4.769,0.98534
4.774,1.002
4.779,1.0079
4.784,1.0014
4.789,0.99976
4.794,1.0036
4.799,1.013
4.804,0.99725
4.809,0.9999
4.814,1.0024
4.819,0.99235
4.824,0.99735
4.829,1.0095
4.834,1.0002
4.839,1.0052
4.844,1.0089
4.849,1.0017
4.854,1.0056
4.859,1.0035
4.864,0.99004
4.869,0.99321
4.874,1.0072
4.879,1.0055
4.884,1.0015
4.889,1.0021
4.894,1.0066
4.899,0.99447
4.904,1.0035
4.909,0.99988
4.914,1.0076
4.919,1.002
4.924,1.002
4.929,0.99692
4.934,1.0016
4.939,1.0057
4.944,1.0084
4.949,1.0045
4.954,1.0016
4.959,1.0127
4.964,1.0011
4.969,1.0163
4.974,1.0068
4.979,0.99584
4.984,0.99938
4.989,1.0068
4.994,0.99518
4.999,1.0117
5.004,1.0017
5.009,0.99711
5.014,0.99937
5.019,1.0055
5.024,1.0008
5.029,0.99788
5.034,1.0067
5.039,1.0054
5.044,1.0178
5.049,0.99502
5.054,1.0035
5.059,0.99808
5.064,1.0048
5.069,1.0014
5.074,1.0029
5.079,1.0017
5.084,1.0003
5.089,1.0037
5.094,0.99101
5.099,0.99784
5.104,1.0069
5.109,0.99494
5.114,0.99428
5.119,1.0035
5.124,1.0003
5.129,0.9892
5.134,0.99919
5.139,0.99852
5.144,0.99351
5.149,1.0165
5.154,1.0076
5.159,1.0044
5.164,1.0086
5.169,0.99588
5.174,1.011
5.179,1.0008
5.184,1.0062
5.189,1.0024
5.194,0.99524
5.199,1.0045
5.204,1.0117
5.209,0.99886
5.214,0.99827
5.219,1.0021
5.224,1.0042
5.229,0.9979
5.234,1.0125
5.239,0.9997
5.244,0.99811
5.249,1.001
5.254,1.0026
5.259,0.99918
5.264,0.99878
5.269,0.99883
5.274,1.0122
5.279,0.99051
5.284,1.0138
5.289,1.0033
5.294,1.0005
5.299,1.0055
5.304,1.0036
5.309,1.0036
5.314,1.0019
5.319,1.0075
5.324,0.99529
5.329,1.007
5.334,1.0055
5.339,1.0139
5.344,0.99365
5.349,0.99481
5.354,1.0033
5.359,0.99634
5.364,0.99734
5.369,0.99217
5.374,1.0099
5.379,1.0069
5.384,1.0036
5.389,0.99879
5.394,1.0041
5.399,0.9963
5.404,0.99635
5.409,0.99675
5.414,0.99527
5.419,0.99714
5.424,1.0032
5.429,0.98455
5.434,1.0062
5.439,1.0025
5.444,1.0034
5.449,1.0014
5.454,1.0031
5.459,1.0047
5.464,1.0044
5.469,0.99498
5.474,0.99746
5.479,1.0066
5.484,0.98706
5.489,1.0039
5.494,1.007
5.499,0.99834
5.504,1.0034
5.509,0.99343
5.514,0.99409
5.519,1.0005
5.524,0.99604
5.529,0.99914
5.534,0.99943
5.539,0.99937
5.544,1.002
5.549,1.003
5.554,1.0027
5.559,1.0043
5.564,1.0105
5.569,1.0025
5.574,0.99402
5.579,0.99729
5.584,1.0099
5.589,1.0064
5.594,1.0047
5.599,1.0102
5.604,0.99949
5.609,1.0004
5.614,1.0122
5.619,0.99746
5.624,1.011
5.629,0.991
5.634,0.99906
5.639,1.009
5.644,1.0046
5.649,1.0013
5.654,1.0003
5.659,1.0146
5.664,1.0155
5.669,1.0131
5.674,1.0082
5.679,0.99204
5.684,1.0038
5.689,0.9956
5.694,1.0005
5.699,1.0023
5.704,0.99806
5.709,0.99261
5.714,1.0165
5.719,0.99983
5.724,1.0039
5.729,1.0031
5.734,0.99584
5.739,0.99573
5.744,1.0123
5.749,1.0052
5.754,0.9982
5.759,0.99469
5.764,0.99728
5.769,1.0076
5.774,1.0083
5.779,0.99393
5.784,1.0052
5.789,0.99407
5.794,0.99892
5.799,1.0014
5.804,1.0015
5.809,1.002
5.814,1.0121
5.819,0.9971
5.824,1.0057
5.829,0.99853
5.834,0.99409
5.839,1.0054
5.844,1.0069
5.849,1.0122
5.854,1.0105
5.859,1.0072
5.864,0.99757
5.869,0.99806
5.874,1.0001
5.879,1.0053
5.884,1.0053
5.889,1.0065
5.894,1.0081
5.899,0.99754
5.904,0.99982
5.909,0.99713
5.914,1.0068
5.919,1.0086
5.924,0.99792
5.929,1.0003
5.934,1.0027
5.939,0.99341
5.944,1.0097
5.949,1.0055
5.954,1.0045
5.959,1.0014
5.964,1.0021
5.969,1.0049
5.974,1.0135
5.979,0.99331
5.984,1.0004
5.989,1.0074
5.994,1.0013
5.999,1.0013
6.004,1.0099
6.009,1.0127
6.014,1.0069
6.019,1.0005
6.024,1.0047
6.029,0.98503
6.034,1.0029
6.039,0.99899
6.044,0.99949
6.049,0.9935
6.054,1.0047
6.059,0.99888
6.064,1.0028
6.069,1.0058
6.074,1.0051
6.079,1.0146
6.084,1.0021
6.089,1.006
6.094,1.0133
6.099,1.006
6.104,1.005
6.109,1.017
6.114,1.0135
6.119,1.0003
6.124,0.99396
6.129,0.99511
6.134,1.0003
6.139,1.0053
6.144,1.0067
6.149,1.005
6.154,0.99908
6.159,1.0132
6.164,1.0133
6.169,1.0025
6.174,0.99611
6.179,1.0022
6.184,0.99317
6.189,1.0006
6.194,1.0044
6.199,1.0002
6.204,1.0033
6.209,0.99642
6.214,1.005
6.219,0.99981
6.224,1.0039
6.229,0.99616
6.234,0.99285
6.239,0.99274
6.244,0.99835
6.249,0.98449
6.254,1.0003
6.259,1.006
6.264,1.017
6.269,1.0072
6.274,0.99956
6.279,1.0174
6.284,1.0013
6.289,0.99524
6.294,1.0029
6.299,0.98988
6.304,0.99462
6.309,1.0078
6.314,1.0088
6.319,1.0149
6.324,0.99348
6.329,1.0011
6.334,1
6.339,1.0039
6.344,0.99695
6.349,1.0093
6.354,1.0022
6.359,1.0078
6.364,0.99927
6.369,0.99661
6.374,1.0032
6.379,1.0028
6.384,1.0021
6.389,1.006
6.394,0.99651
6.399,1.0066
6.404,1.0098
6.409,0.99663
6.414,0.99063
6.419,1.0038
6.424,0.99992
6.429,1.0001
6.434,1.0071
6.439,1.0106
6.444,0.99545
6.449,1.0011
6.454,1.0042
6.459,1.0116
6.464,1.0023
6.469,1.0085
6.474,0.99674
6.479,0.99757
6.484,0.99716
6.489,0.99689
6.494,1.0039
6.499,1.0036
6.504,0.99867
6.509,0.99532
6.514,0.99193
6.519,1.0113
6.524,0.99584
6.529,1.0033
6.534,1.0036
6.539,1.0081
6.544,1.0016
6.549,1.0095
6.554,1.0147
6.559,1.0019
6.564,1.0082
6.569,0.9947
6.574,0.99754
6.579,0.99771
6.584,0.99773
6.589,1.0015
6.594,0.9973
6.599,0.99512
6.604,0.99845
6.609,1.0009
6.614,1.0091
6.619,1.0073
6.624,1.0136
6.629,1.0033
6.634,1.0047
6.639,0.99966
6.644,0.99732
6.649,1.0013
6.654,1.01
6.659,1.0093
6.664,0.99867
6.669,1.0107
6.674,0.9943
6.679,1.004
6.684,1.0005
6.689,1.0015
6.694,1.0003
6.699,1.007
6.704,1.0055
6.709,0.99893
6.714,1.0089
6.719,0.99902
6.724,0.99772
6.729,1.0011
6.734,1.0002
6.739,0.99955
6.744,1.0107
6.749,1.008
6.754,1.0055
6.759,0.9957
6.764,1.0103
6.769,0.99262
6.774,0.98608
6.779,1.0035
6.784,1.0068
6.789,0.98823
6.794,0.99967
6.799,1.0058
6.804,0.99829
6.809,1.0064
6.814,1.0032
6.819,1.0008
6.824,0.99864
6.829,0.99013
6.834,1.0088
6.839,1.0022
6.844,0.99439
6.849,0.98952
6.854,0.99732
6.859,1.0062
6.864,0.99833
6.869,1.0156
6.874,1.0068
6.879,1.0043
6.884,1.0066
6.889,1.0061
6.894,1.0003
6.899,1.0112
6.904,1.0011
6.909,0.99771
6.914,1.004
6.919,1.0086
6.924,1.011
6.929,1.0056
6.934,1.0126
6.939,0.99499
6.944,1.006
6.949,1.0085
6.954,1.0037
6.959,1.0122
6.964,1.0003
6.969,1.0037
6.974,1.0061
6.979,1.0033
6.984,1.0068
6.989,1.0089
6.994,1.0094
6.999,0.9989
7.004,0.99619
7.009,0.99851
7.014,1.0055
7.019,1.0002
7.024,1.0041
7.029,1.0038
7.034,1.0108
7.039,0.99238
7.044,1.0245
7.049,1.0074
7.054,0.99666
7.059,1.0137
7.064,1.0067
7.069,0.99489
7.074,1.0058
7.079,1.0065
7.084,1.0072
7.089,1.0063
7.094,0.99782
7.099,0.99703
7.104,1.0031
7.109,1.0078
7.114,1.0044
7.119,0.99451
7.124,0.99167
7.129,1.0044
7.134,0.99888
7.139,1.0009
7.144,1.0012
7.149,0.99953
7.154,1.0125
7.159,1.0072
7.164,0.99875
7.169,1.0003
7.174,1.0027
7.179,0.99086
7.184,0.99967
7.189,1.0094
7.194,1.0094
7.199,1.0023
7.204,1.0073
7.209,1.0068
7.214,0.99843
7.219,0.99729
7.224,1.0104
7.229,1.0006
7.234,0.99209
7.239,1.0053
7.244,1.0058
7.248,0.93683
7.253,0.92485
7.258,0.92544
7.263,0.92883
7.268,0.92455
7.273,0.91317
7.278,0.93014
7.283,0.92681
7.288,0.92575
7.293,1.0011
7.298,0.99651
7.303,1.0051
7.308,0.9902
7.313,0.99795
7.318,1.0021
7.323,1.006
7.328,1.0071
7.333,1.0048
7.338,1.0046
7.343,0.99694
7.348,1.0002
7.353,0.99771
7.358,0.99847
7.363,1.001
7.368,1.0055
7.373,0.99705
7.378,0.99286
7.383,1.016
7.388,1.002
7.393,0.99618
7.398,0.98284
7.403,0.99385
7.408,1.0006
7.413,0.99642
7.418,1.0087
7.423,1.0084
7.428,1.0098
7.433,1.0013
7.439,0.87183
7.443,0.95241
7.448,0.99063
7.453,1.0056
7.458,1.0092
7.463,1.01
7.468,1.0071
7.473,0.99551
7.478,0.99786
7.483,1.0015
7.488,1.0056
7.493,1.0025
7.498,1.0129
7.503,1.0067
7.508,1.0007
7.513,1.0017
7.518,1.0102
7.523,1.0117
7.528,0.99296
7.533,1.0084
7.538,0.99485
7.543,1.0186
7.548,0.9942
7.553,0.99974
7.558,1.0025
7.563,1.0136
7.568,1.0007
7.573,0.9922
7.578,0.98946
7.583,1.0162
7.588,0.99918
7.593,1.0084
7.598,1.0029
7.603,0.997
7.608,0.99331
7.613,1.0184
7.618,1.0012
7.623,1.0092
7.628,1.0068
7.633,0.99899
7.638,1.0035
7.643,1.0023
7.648,0.9942
7.653,1.0062
7.658,0.99766
7.663,1.002
7.668,0.99956
7.673,1.0092
7.678,1.0048
7.683,1.0016
7.688,1.0031
7.693,1.0114
7.698,0.99832
7.703,1.0045
7.708,0.99314
7.713,1.0047
7.718,1.0014
7.723,0.99949
7.728,1.0076
7.733,1.0044
7.738,0.99804
7.743,1.0056
7.748,0.98984
7.753,1.0132
7.758,0.99765
7.763,1
7.768,1.0137
7.773,1.0058
7.778,1.0145
7.783,0.99807
7.788,1.004
7.793,1.003
7.798,1.009
7.803,1.0003
7.808,1.0017
7.813,0.99747
7.818,0.98912
7.823,1.0151
7.828,1.0031
7.833,1.0053
7.838,0.99871
7.843,0.99327
7.848,1.004
