147.55,1.0102
147.55,0.99373
147.56,1.0431
147.56,1.0028
147.57,1.0102
147.57,0.97743
147.58,1.0183
147.58,1.0195
147.59,1.0662
147.59,1.0425
147.6,0.99856
147.6,1.0286
147.61,1.0458
147.61,1.0346
147.62,1.0253
147.62,1.0624
147.63,1.1327
147.63,1.1373
147.64,1.0996
147.64,1.1171
147.65,1.0937
147.65,1.0124
147.66,1.0788
147.66,1.0995
147.67,1.0974
147.67,1.034
147.68,1.1093
147.68,1.0602
147.69,1.0847
147.69,1.0609
147.7,1.1166
147.7,1.052
147.71,1.0702
147.71,1.1305
147.72,1.0523
147.72,1.1123
147.73,1.1238
147.73,1.1277
147.74,1.0701
147.74,1.1065
147.75,1.0503
147.75,1.1073
147.76,1.058
147.76,1.0711
147.77,1.1254
147.77,1.1167
147.78,1.0629
147.78,1.0654
147.79,1.0262
147.79,1.0908
147.8,1.1253
147.8,1.0637
147.81,1.0659
147.81,1.011
147.82,0.98861
147.82,0.99288
147.83,1.0336
147.83,0.97975
147.84,1.1113
147.84,0.97974
147.85,1.0784
147.85,1.0339
147.86,1.1043
147.86,0.98942
147.87,1.0492
147.87,1.014
147.88,1.0192
147.88,0.9854
147.89,0.96392
147.89,1.0085
147.9,0.99887
147.9,0.95685
147.91,0.92288
147.91,0.94177
147.92,0.94026
147.92,0.9433
147.93,0.93741
147.93,0.92806
147.94,0.91033
147.94,0.93641
147.95,0.93481
147.95,0.93158
147.96,0.88349
147.96,0.90008
147.97,0.92241
147.97,0.92602
147.98,0.90588
147.98,0.89894
147.99,0.88315
147.99,0.88432
148,0.8662
148,0.8651
148.01,0.87121
148.01,0.90844
148.02,0.89889
148.02,0.91581
148.03,0.87775
148.03,0.86208
148.04,0.84004
148.04,0.86627
148.05,0.85099
148.05,0.87132
148.06,0.90613
148.06,0.90854
148.07,0.92544
148.07,0.9045
148.08,0.93517
148.08,0.88963
148.09,0.86353
148.09,0.86457
148.1,0.88032
148.1,0.86411
148.11,0.88214
148.11,0.92998
148.12,0.91034
148.12,0.87093
148.13,0.94108
148.13,0.96795
148.14,0.98599
148.14,1.0012
148.15,0.90548
148.15,0.9684
148.16,0.94064
148.16,0.96852
148.17,0.94995
148.17,0.9767
148.18,0.83749
148.18,0.84779
148.19,0.98329
148.19,0.93563
148.2,0.98745
148.2,0.97727
148.21,0.8181
148.21,0.99892
148.22,0.94758
148.22,0.89229
148.23,0.96127
148.23,0.90797
148.24,0.93174
148.24,1.0628
148.25,0.97367
148.25,0.94294
148.26,0.9903
148.26,0.95235
148.27,0.97972
148.27,0.88567
148.28,0.89587
148.28,0.97109
148.29,0.92027
148.29,0.97364
148.3,0.93601
148.3,0.96883
148.31,0.95721
148.31,0.97929
148.32,0.97886
148.32,0.93491
148.33,1.0125
148.33,1.0438
148.34,1.0071
148.34,0.97872
148.35,0.95377
148.35,0.98099
148.36,0.99191
148.36,0.9827
148.37,1.021
148.37,1.0082
148.38,0.94886
148.38,1.0282
148.39,0.99642
148.39,1.0091
148.4,1.109
148.4,1.0108
148.41,1.0209
148.41,0.99746
148.42,0.9933
148.42,0.98567
148.43,1.0232
148.43,0.98793
148.44,1.0119
148.44,0.97833
148.45,1.0249
148.45,1.0263
148.46,1.0012
148.46,0.99514
148.47,0.9815
148.47,1.0182
148.48,0.98713
148.48,0.97713
148.49,0.96243
148.49,0.99952
148.5,0.95908
148.5,0.95141
148.51,1.0431
148.51,1.0264
148.52,1.0145
148.52,0.9821
148.53,1.0111
148.53,1.042
148.54,1.025
148.54,0.99026
148.55,0.9362
148.55,0.97591
148.56,0.98505
148.56,0.966
148.57,1.0316
148.57,0.99691
148.58,1.0078
148.58,1.0192
148.59,1.0071
148.59,1.0294
148.6,1.0212
148.6,1.0495
148.61,1.0373
148.61,1.0031
148.62,0.96925
148.62,0.98661
148.63,1.0002
148.63,1.0202
148.64,1.0079
148.64,1.0249
148.65,1.0393
148.65,0.98722
148.66,1.045
148.66,0.9989
148.67,0.97223
148.67,1.0124
148.68,1.0434
148.68,1.0554
148.69,1.0504
148.69,1.0009
148.7,1.0301
148.7,1.0238
148.71,0.9772
148.71,1.0421
148.72,1.0181
148.72,1.0125
148.73,1.0404
148.73,1.0133
148.74,1.0417
148.74,1.0178
148.75,0.96651
148.75,1.0087
148.76,1.0503
148.76,1.0306
148.77,1.0105
148.77,0.94915
148.78,0.97917
148.78,0.98328
148.79,0.93938
148.79,1.0481
148.8,1.0069
148.8,1.0538
148.81,1.0333
148.81,1.052
148.82,0.99366
148.82,1.0082
148.83,1.0076
148.83,0.94182
148.84,1.0142
148.84,0.99348
148.85,0.96412
148.85,0.95108
148.86,1.019
148.86,1.0411
148.87,1.0066
148.87,1.0209
148.88,0.97055
148.88,0.98192
148.89,0.95736
148.89,1.0195
148.9,1.0513
148.9,0.9919
148.91,1.0756
148.91,0.99796
148.92,0.96014
148.92,0.98367
148.93,0.96969
148.93,1.0614
148.94,1.039
148.94,0.99172
148.95,1.0305
148.95,1.0445
148.96,0.91973
148.96,1.0804
148.97,1.0685
148.97,0.99314
148.98,0.95841
148.98,0.97183
148.99,1.1009
148.99,1.0106
149,0.92591
149,1.0232
149.01,1.0647
149.01,1.0019
149.02,1.0628
149.02,1.0375
149.03,0.97128
149.03,0.94915
149.04,1.0128
149.04,1.091
149.05,1.0239
149.05,0.97254
149.06,1.0513
149.06,1.1041
149.07,0.99968
149.07,0.99859
149.08,0.96488
149.08,0.9225
149.09,0.94977
149.09,0.98118
149.1,0.99505
149.1,0.97469
149.11,1.0389
149.11,1.0268
149.12,1.0064
149.12,0.98021
149.13,1.035
149.13,0.97362
149.14,0.97264
149.14,0.91651
149.15,0.91458
149.15,0.93599
149.16,0.97833
149.16,1.0188
149.17,0.96255
149.17,1.0107
149.18,0.97792
149.18,0.9751
149.19,1.0718
149.19,1.0115
149.2,0.97639
149.2,0.93849
149.21,0.98081
149.21,0.9307
149.22,0.98029
149.22,1.1304
149.23,0.89714
149.23,0.94442
149.24,0.92509
149.24,0.97058
149.25,0.96881
149.25,0.9781
149.26,0.98001
149.26,1.0229
149.27,0.97201
149.27,0.91284
149.28,0.90178
149.28,0.91565
149.29,0.97879
149.29,0.93152
149.3,0.92781
149.3,1.0167
149.31,1.0226
149.31,1.0395
149.32,0.9661
149.32,0.92846
149.33,0.92761
149.33,0.99568
149.34,0.97494
149.34,0.95108
149.35,1.0185
149.35,0.93405
149.36,1.0445
149.36,1.0536
149.37,0.98806
149.37,1.0026
149.38,0.9753
149.38,0.96542
149.39,1.0026
149.39,0.9809
149.4,0.99753
149.4,0.93914
149.41,1.0111
149.41,1.0131
149.42,0.96847
149.42,1.0045
149.43,0.98896
149.43,1.0587
149.44,1.0271
149.44,1.0234
149.45,1.0426
149.45,1.0156
149.46,1.0693
149.46,1.0062
149.47,1.0556
149.47,1.0476
149.48,1.006
149.48,1.0062
149.49,1.0419
149.49,0.95895
149.5,0.99029
149.5,1.0565
149.51,1.0134
149.51,1.0157
149.52,1.1024
149.52,1.0717
149.53,1.0057
149.53,1.0085
149.54,1.0585
149.54,1.0792
149.55,1.0445
149.55,1.0864
149.56,0.98175
149.56,0.92464
149.57,0.9833
149.57,0.96046
149.58,0.99077
149.58,1.0699
149.59,1.0087
149.59,0.98596
149.6,0.97654
149.6,1.0373
149.61,1.0224
149.61,1.0888
149.62,1.0021
149.62,1.0372
149.63,0.89912
149.63,0.99047
149.64,1.0598
149.64,1.0859
149.65,1.1442
149.65,1.0906
149.66,1.0317
149.66,1.0739
149.67,1.0257
149.67,1.0275
149.68,0.96085
149.68,0.95942
149.69,0.89068
149.69,0.99728
149.7,0.97838
149.7,0.9712
149.71,1.0257
149.71,0.98433
149.72,1.0271
149.72,1.0309
149.73,1.0259
149.73,0.97169
149.74,0.98699
149.74,1.0263
149.75,0.99349
149.75,1.0377
149.76,0.98462
149.76,1.0336
149.77,1.0527
149.77,1.074
149.78,1.0628
149.78,1.0574
149.79,1.0644
149.79,0.98458
149.8,0.9614
149.8,1.0004
149.81,0.96425
149.81,0.97947
149.82,1.0387
149.82,1.0956
149.83,1.1015
149.83,1.0361
149.84,1.0607
149.84,0.96671
149.85,0.98087
149.85,1.032
149.86,0.99808
149.86,1.0686
149.87,1.0368
149.87,1.0449
149.88,1.0636
149.88,1.108
149.89,1.0399
149.89,1.0407
149.9,1.0589
149.9,1.0171
149.91,1.0115
149.91,0.98384
149.92,1.0099
149.92,1.0204
149.93,1.0164
149.93,0.98488
149.94,1.0088
149.94,1.0281
149.95,1.0196
149.95,1.0741
149.96,1.0241
149.96,0.99494
149.97,1.0698
149.97,1.0605
149.98,1.006
149.98,1.0104
149.99,1.0229
149.99,1.0512
150,1.0286
150,1.0086
150.01,1.0212
150.01,1.0267
150.02,0.99714
150.02,0.99667
150.03,1.0061
150.03,1.0073
150.04,1.0604
150.04,0.97735
150.05,1.0354
150.05,1.0021
150.06,1.0367
150.06,1.0253
150.07,1.0462
150.07,1.0376
150.08,1.0903
150.08,1.0556
150.09,1.01
150.09,1.0425
150.1,1.0528
150.1,1.0185
150.11,1.0147
150.11,1.0351
150.12,1.0521
150.12,1.0345
150.13,1.0065
150.13,1.0339
150.14,0.95167
150.14,0.99852
150.15,1.0444
150.15,1.0104
150.16,1.0059
150.16,1.0236
150.17,0.97054
150.17,0.98154
150.18,0.98389
150.18,0.95985
150.19,0.99568
150.19,1.004
150.2,1.0185
150.2,0.99327
150.21,0.89153
150.21,0.98027
150.22,0.97248
150.22,0.97456
150.23,0.96453
150.23,0.97287
150.24,0.975
150.24,0.98815
150.25,0.94461
150.25,0.87665
150.26,1.0433
150.26,0.9933
150.27,0.9866
150.27,1.0172
150.28,0.97936
150.28,0.88835
150.29,0.92655
150.29,0.88903
150.3,0.88846
150.3,0.99503
150.31,0.91369
150.31,0.94301
150.32,0.91555
150.32,0.88241
150.33,0.96151
150.33,0.93304
150.34,0.92035
150.34,0.9081
150.35,0.96683
150.35,0.84125
150.36,0.9076
150.36,0.91108
150.37,0.91173
150.37,0.91874
150.38,0.94563
150.38,0.90955
150.39,0.90472
150.39,0.92597
150.4,0.95185
150.4,0.91919
150.41,0.93341
150.41,0.87809
150.42,0.93621
150.42,0.88875
150.43,0.90622
150.43,0.90329
150.44,0.93493
150.44,0.92004
150.45,0.92442
150.45,0.91429
150.46,0.86997
150.46,0.88784
150.47,0.92011
150.47,0.92441
150.48,0.88229
150.48,0.94051
150.49,0.98385
150.49,0.93548
150.5,0.89905
150.5,0.89904
150.51,0.93236
150.51,0.92245
150.52,0.93034
150.52,0.9194
150.53,0.9313
150.53,0.92683
150.54,0.93736
150.54,0.95411
150.55,0.9622
150.55,0.95099
150.56,0.94342
150.56,1.0102
150.57,0.98789
150.57,0.98771
150.58,0.97219
150.58,0.93847
150.59,0.93871
150.59,0.98619
150.6,0.98933
150.6,1.0518
150.61,0.97404
150.61,0.90407
150.62,0.95794
150.62,1.0048
150.63,0.95636
150.63,1.0136
150.64,0.98066
150.64,1.0111
150.65,0.98735
150.65,0.96893
150.66,0.95785
150.66,1.0221
150.67,0.99617
150.67,0.99707
150.68,0.9948
150.68,1.0015
150.69,1.0027
150.69,1.0109
150.7,1.0382
150.7,1.0199
150.71,0.97016
150.71,0.98106
150.72,1.0013
150.72,0.98582
150.73,1.0127
150.73,1.0263
150.74,1.0227
150.74,1.0411
150.75,1.0092
150.75,1.022
150.76,1.0394
150.76,1.0608
150.77,0.99159
150.77,1.0095
150.78,1.0734
150.78,1.0465
150.79,0.98065
150.79,1.0009
150.8,1.076
150.8,1.0305
150.81,1.0354
150.81,1.0592
150.82,1.0276
150.82,1.0792
150.83,1.0414
150.83,1.0165
150.84,1.0485
150.84,1.0259
150.85,1.0415
150.85,1.0489
150.86,1.0521
150.86,1.0665
150.87,1.0524
150.87,1.0793
150.88,1.0325
150.88,1.0543
150.89,1.0676
150.89,1.0208
150.9,1.0151
150.9,1.0621
150.91,1.0223
150.91,1.0649
150.92,1.0473
150.92,1.057
150.93,1.0629
150.93,1.0053
150.94,1.0705
150.94,1.0208
150.95,1.0335
150.95,1.0373
150.96,0.98211
150.96,1.0637
150.97,1.0615
150.97,0.99306
150.98,1.0343
150.98,1.032
150.99,0.99659
150.99,1.027
151,0.97587
151,1.0216
151.01,1.0241
151.01,0.99854
151.02,0.96094
151.02,0.95808
151.03,1.0167
151.03,1.0353
151.04,1.0068
151.04,1.0105
151.05,1.0107
151.05,0.97048
151.06,1.0093
151.06,0.99721
151.07,1.0093
151.07,1.0118
151.08,0.91822
151.08,0.96953
151.09,0.96995
151.09,0.99831
151.1,0.98083
151.1,0.96432
151.11,0.97276
151.11,0.94186
151.12,0.99267
151.12,1.0191
151.13,0.89872
151.13,0.90894
151.14,1.0504
151.14,1.0053
151.15,1.0136
151.15,0.92328
151.16,1.1503
151.16,1.0088
151.17,0.96708
151.17,1.0421
151.18,1.0777
151.18,0.98484
151.19,0.97811
151.19,1.0141
151.2,0.96511
151.2,1.0238
151.21,1.0351
151.21,0.99838
151.22,0.99264
151.22,1.0001
151.23,1.0216
151.23,1.024
151.24,0.97808
151.24,1.0049
151.25,0.96725
151.25,1.0283
151.26,0.98934
151.26,0.99273
151.27,1.0509
151.27,0.97092
151.28,0.93475
151.28,1.0322
151.29,1.0271
151.29,1.0018
151.3,1.0854
151.3,1.0352
151.31,1.0395
151.31,1.0493
151.31,1.0212
151.32,1.0159
151.32,1.0557
151.33,1.001
151.33,1.0251
151.34,1.0542
151.34,1.066
151.35,1.0467
151.35,1.0584
151.36,1.0683
151.36,1.0171
151.37,1.0579
151.37,1.0269
151.38,0.99622
151.38,1.0127
151.39,1.082
151.39,1.0778
151.4,1.0169
151.4,1.0163
151.41,1.0891
151.41,1.0387
151.42,1.0343
151.43,1.0064
151.43,0.96094
151.43,1.0498
151.44,1.0203
151.44,1.016
151.45,1.0596
151.45,1.0327
151.46,1.079
151.46,1.0512
151.47,1.0131
151.47,1.0527
151.48,1.0374
151.48,0.99505
151.49,1.0479
151.49,0.9943
151.5,1.0466
151.5,0.97426
151.51,1.028
151.51,0.97263
151.52,1.0429
151.52,1.0239
151.53,0.93694
151.53,0.95528
151.54,1.0368
151.54,1.0373
151.55,1.0297
151.55,1.0378
151.56,1.006
151.56,0.92747
151.57,0.93163
151.57,0.90958
151.58,0.96463
151.58,1.0523
151.59,1.0223
151.59,1.0373
151.6,1.0684
151.6,1.1651
151.61,1.0856
151.61,0.96827
151.62,1.0242
151.62,1.058
151.63,0.99892
151.63,0.99167
151.64,1.0617
151.64,1.0061
151.65,1.0241
151.65,0.96469
151.66,0.9778
151.66,0.91263
151.67,0.99935
151.67,1.0116
151.68,0.91657
151.68,0.97819
151.69,0.93375
151.69,0.95297
151.7,0.98341
151.7,0.92215
151.71,0.99747
151.71,0.9555
151.72,0.92448
151.72,0.9113
151.73,0.99591
151.73,0.97645
151.74,0.95096
151.74,0.91686
151.75,0.90413
151.75,0.87825
151.76,0.95026
151.76,0.94323
151.77,0.9488
151.77,0.92573
151.78,1.0173
151.78,0.95878
151.79,0.9479
151.79,0.94781
151.8,0.97229
151.8,0.93361
151.81,0.98989
151.81,1.0183
151.82,0.96963
151.82,0.92697
151.83,0.92845
151.83,0.94538
151.84,0.9596
151.84,0.94693
151.85,0.98114
151.85,0.90449
151.86,0.89472
151.86,0.87397
151.87,0.9846
151.87,0.95845
151.88,0.88126
151.88,0.89893
151.89,0.9418
151.89,0.95699
151.9,0.96095
151.9,0.95867
151.91,0.97586
151.91,0.94044
151.92,0.99316
151.92,0.95603
151.93,0.9518
151.93,0.96028
151.94,0.96112
151.94,0.93973
151.95,0.9713
151.95,0.95066
151.96,0.99446
151.96,0.98495
151.97,0.98173
151.97,0.98852
151.98,0.9728
151.98,0.94835
151.99,0.95902
151.99,0.96958
152,0.98303
152,0.96606
152.01,0.97295
152.01,0.95318
152.02,0.99262
152.02,0.96465
152.03,0.95149
152.03,0.99226
152.04,0.95722
152.04,0.99321
152.05,0.97829
152.05,0.97745
152.06,1.0019
152.06,0.97642
152.07,0.99935
152.07,0.96839
152.08,0.95513
152.08,0.96271
152.09,0.98044
152.09,0.96446
152.1,0.98299
152.1,1.016
152.11,0.99343
152.11,1.0163
152.12,0.963
152.12,1.0383
152.13,0.99262
152.13,0.9387
152.14,1.0019
152.14,1.1034
152.15,1.0569
152.15,1.0259
152.16,1.0095
152.16,1.0076
152.17,1.0577
152.17,1.0131
152.18,1.0276
152.18,1.0571
152.19,1.0553
152.19,1.0348
152.2,1.035
152.2,1.0322
152.21,1.0128
152.21,1.0711
152.22,1.0247
152.22,1.0136
152.23,1.0264
152.23,1.0344
152.24,0.99854
152.24,0.97561
152.25,1.0144
152.25,1.0401
152.26,1.0367
152.26,1.1002
152.27,1.0491
152.27,1.0485
152.28,1.01
152.28,1.0636
152.29,1.0572
152.29,1.064
152.3,1.0224
152.3,1.0303
152.31,1.0228
152.31,1.1015
152.32,1.0598
152.32,1.0699
152.33,1.0477
152.33,1.0441
152.34,1.0646
152.34,1.0323
152.35,1.0663
152.35,1.0799
152.36,1.0274
152.36,1.0384
152.37,0.97099
152.37,1.0346
152.38,0.99447
152.38,1.0606
152.39,1.0355
152.39,0.96928
152.4,0.9565
152.4,1.065
152.41,1.0261
152.41,1.0398
152.42,1.0575
152.42,1.0985
152.43,1.0513
152.43,1.0725
152.44,1.0449
152.44,1.0057
152.45,0.98369
152.45,1.0275
152.46,0.99602
152.46,1.0203
152.47,1.069
152.47,1.0517
152.48,0.98896
152.48,1.0213
152.49,0.96695
152.49,0.93605
152.5,0.99593
152.5,0.92145
152.51,0.99046
152.51,1.0612
152.52,0.96331
152.52,1.0297
152.53,1.0068
152.53,1.0138
152.54,1.0191
152.54,1.0441
152.55,0.91291
152.55,1.0169
152.56,0.98566
152.56,0.98315
152.57,0.98069
152.57,0.93983
152.58,1.0089
152.58,0.95962
152.59,1.0007
152.59,1.0268
152.6,0.96205
152.6,1.0612
152.61,1.0277
152.61,1.0832
152.62,0.99055
152.62,0.98839
152.63,0.92525
152.63,0.92555
152.64,0.97404
152.64,0.89516
152.65,0.9853
152.65,0.9754
152.66,0.97109
152.66,1.0213
152.67,0.95294
152.67,1.0264
152.68,0.98356
152.68,1.0032
152.69,0.99184
152.69,1.0003
152.7,0.9555
152.7,1.0179
152.71,1.0074
152.71,1.0091
152.72,0.97209
152.72,1.0129
152.73,1.0059
152.73,1.0054
152.74,0.94503
152.74,0.98079
152.75,0.93979
152.75,0.90963
152.76,0.97886
152.76,0.96511
152.77,0.91798
152.77,1.0032
152.78,1.0082
152.78,0.97976
152.79,0.95341
152.79,1.0012
152.8,1.0167
152.8,1.0008
152.81,0.95574
152.81,0.95838
152.82,0.91075
152.82,0.93442
152.83,0.93991
152.83,1.0481
152.84,1.0009
152.84,0.98526
152.85,0.96802
152.85,0.95943
152.86,0.97272
152.86,0.97509
152.87,1.0008
152.87,1.0013
152.88,1.0538
152.88,0.97534
152.89,1.0197
152.89,0.96553
152.9,1.0065
152.9,0.99686
152.91,1.0212
152.91,0.99845
152.92,0.97312
152.92,0.99017
152.93,0.98326
152.93,1.0355
152.94,0.97556
152.94,0.99053
152.95,0.93799
152.95,0.97686
152.96,0.9363
152.96,1.0252
152.97,1.0795
152.97,1.0339
152.98,1.0026
152.98,0.9903
152.99,1.0039
152.99,1.0188
153,0.99182
153,0.99653
153.01,0.99461
153.01,1.0056
153.02,1.0144
153.02,0.99873
153.03,0.96902
153.03,1.0047
153.04,0.99808
153.04,0.99301
153.05,1.0089
153.05,0.94959
153.06,0.91515
153.06,0.98261
153.07,0.97163
153.07,0.99725
153.08,0.9993
153.08,0.98135
153.09,1.0422
153.09,0.99381
153.1,1.059
153.1,1.1176
153.11,0.97393
153.11,0.98525
153.12,0.95948
153.12,0.91276
153.13,0.95658
153.13,0.95999
153.14,0.96495
153.14,0.98396
153.15,0.99135
153.15,0.97197
153.16,1.0243
153.16,0.99096
153.17,0.99568
153.17,0.99887
153.18,0.97669
153.18,0.99435
153.19,1.0019
153.19,1.0158
153.2,0.9629
153.2,0.99357
153.21,1.013
153.21,1.0212
153.22,1.0254
153.22,0.984
153.23,1.0626
153.23,1.0557
153.24,0.99834
153.24,1.0335
153.25,1.0346
153.25,1.0702
153.26,1.0602
153.26,1.044
153.27,1.0135
153.27,1.022
153.28,0.96949
153.28,1.0029
153.29,1.0277
153.29,1.0298
153.3,0.99831
153.3,0.97624
153.31,0.99486
153.31,1.0012
153.32,1.0247
153.32,1.1101
153.33,1.1302
153.33,1.1039
153.34,1.1108
153.34,1.064
153.35,1.0116
153.35,1.0761
153.36,1.0557
153.36,1.0187
153.37,1.0126
153.37,1.0349
153.38,1.0967
153.38,1.0597
153.39,1.0101
153.39,1.0424
153.4,1.027
153.4,0.9833
153.41,0.98266
153.41,1.038
153.42,1.0506
153.42,1.0654
153.43,1.0428
153.43,1.0045
153.44,1.0602
153.44,1.0345
153.45,1.0217
153.45,1.0448
153.46,0.9936
153.46,1.0322
153.47,1.0338
153.47,1.028
153.48,0.96071
153.48,1.0757
153.49,1.0131
153.49,1.0458
153.5,1.0199
153.5,0.93514
153.51,1.0107
153.51,1.056
153.52,1.2248
153.52,1.0501
153.53,0.98841
153.53,0.99844
153.54,0.92356
153.54,1.0313
153.55,0.97893
153.55,1.0798
153.56,1.1535
153.56,1.0634
153.57,0.94548
153.57,0.96623
153.58,0.97165
153.58,1.0636
153.59,1.0137
153.59,1.0318
153.6,0.99906
153.6,1.034
153.61,1.0042
153.61,0.93573
153.62,0.97169
153.62,1.0005
153.63,1.0136
153.63,1.0752
153.64,0.8979
153.64,0.86776
153.65,0.98758
153.65,0.79445
153.66,0.87596
153.66,1.0255
153.67,0.87515
153.67,0.98009
153.68,1.0334
153.68,0.92917
153.69,0.93177
153.69,0.96649
153.7,0.89922
153.7,0.9986
153.71,0.9773
153.71,0.97289
153.72,0.8107
153.72,0.90076
153.73,1.0033
153.73,0.92969
153.74,0.89029
153.74,0.90264
153.75,0.9343
153.75,0.98066
153.76,0.91505
153.76,1.0158
153.77,0.89151
153.77,0.92332
153.78,0.94242
153.78,0.88049
153.79,0.93945
153.79,0.9421
153.8,0.92589
153.8,0.82506
153.81,0.8963
153.81,1.0724
153.82,0.97099
153.82,0.90972
153.83,1.0024
153.83,0.92496
153.84,1.0487
153.84,0.92056
153.85,0.976
153.85,0.98157
153.86,0.90594
153.86,0.91392
153.87,0.96102
153.87,1.0266
153.88,0.98394
153.88,1.0171
153.89,0.97307
153.89,0.93587
153.9,1.0229
153.9,0.9411
153.91,0.98359
153.91,0.95639
153.92,0.9742
153.92,0.91283
153.93,0.94872
153.93,0.96444
153.94,0.989
153.94,0.9535
153.95,0.93334
153.95,0.99455
153.96,1.009
153.96,0.96253
153.97,0.95938
153.97,0.97258
153.98,0.94655
153.98,0.9882
153.99,0.98948
153.99,0.95952
154,0.95294
154,0.94317
154.01,0.95531
154.01,0.91466
154.02,0.99455
154.02,1.0139
154.03,0.95695
154.03,0.94254
154.04,0.96696
154.04,0.97213
154.05,0.95443
154.05,0.97648
154.06,0.96532
154.06,0.94519
154.07,0.98548
154.07,0.96229
154.08,0.93881
154.08,0.96201
154.09,0.97818
154.09,0.95864
154.1,0.97118
154.1,0.98772
154.11,0.99759
154.11,0.99444
154.12,0.98752
154.12,0.97165
154.13,0.99494
154.13,0.99384
154.14,0.96202
154.14,0.97917
154.15,1.0054
154.15,0.9953
154.16,0.9809
154.16,0.99716
154.17,0.98957
154.17,0.99049
154.18,0.98662
154.18,0.99269
154.19,1.023
154.19,1.0271
154.2,0.98532
154.2,1.0095
154.21,1.0186
154.21,1.0126
154.22,1.0181
154.22,0.99769
154.23,1.0206
154.23,0.99582
154.24,1.0201
154.24,1.0048
154.25,1.0175
154.25,1.0383
154.26,1.0345
154.26,1.0332
154.27,1.0337
154.27,1.0396
154.28,1.0193
154.28,1.0278
154.29,1.0317
154.29,1.0286
154.3,1.0109
154.3,1.0309
154.31,1.0212
154.31,0.99655
154.32,1.0446
154.32,1.0413
154.33,1.0211
154.33,1.0072
154.34,1.021
154.34,1.0414
154.35,1.0456
154.35,1.0758
154.36,1.0057
154.36,1.0423
154.37,0.97248
154.37,1.0024
154.38,1.032
154.38,1.047
154.39,1.0151
154.39,1.0281
154.4,1.0051
154.4,1.002
154.41,1.0465
154.41,0.98017
154.42,1.0145
154.42,1.0368
154.43,1.0258
154.43,1.0337
154.44,0.98425
154.44,0.99909
154.45,1.0276
154.45,1.0075
154.46,1.0342
154.46,0.97554
154.47,0.96134
154.47,1.0069
154.48,0.99463
154.48,1.0221
154.49,0.94637
154.49,1.0006
154.5,1.006
154.5,0.94896
154.51,1.0193
154.51,0.99719
154.52,0.97706
154.52,0.99404
154.53,0.96183
154.53,1.0042
154.54,0.99625
154.54,1.0099
154.55,0.9982
154.55,0.92384
154.56,1.009
154.56,1.0035
154.57,0.98021
154.57,0.99609
154.58,1.0262
154.58,0.98522
154.59,0.97773
154.59,1.0026
154.6,1.0052
154.6,0.99837
154.61,0.98054
154.61,0.98902
154.62,0.98714
154.62,0.95574
154.63,1.0277
154.63,0.9526
154.64,1.0084
154.64,0.99389
154.65,1.0063
154.65,0.97591
154.66,1.0175
154.66,0.95627
154.67,0.93158
154.67,0.96823
154.68,0.99767
154.68,0.97938
154.69,1.0049
154.69,0.99313
154.7,0.94893
154.7,0.9851
154.71,0.96683
154.71,0.98709
154.72,0.95737
154.72,0.96957
154.73,1.0077
154.73,0.97819
154.74,0.96989
154.74,0.97442
154.75,0.9694
154.75,0.97848
154.76,0.99989
154.76,0.99089
154.77,0.98609
154.77,0.95121
154.78,0.96669
154.78,0.95641
154.79,0.94444
154.79,0.98009
154.8,0.97255
154.8,0.94675
154.81,0.97437
154.81,0.97859
154.82,0.9554
154.82,0.98974
154.83,0.95405
154.83,0.99225
154.84,0.96767
154.84,0.94736
154.85,0.95085
154.85,0.98216
154.86,0.96033
154.86,0.98836
154.87,0.98234
154.87,0.97647
154.88,0.94154
154.88,0.96123
154.89,0.96535
154.89,0.96526
154.9,0.97582
154.9,0.95483
154.91,1.0032
154.91,0.96502
154.92,0.9606
154.92,0.96697
154.93,0.96987
154.93,0.9666
154.94,0.95114
154.94,0.95573
154.95,0.97554
154.95,0.9776
154.96,1.0009
154.96,0.96137
154.97,0.97165
154.97,0.94645
154.98,0.97236
154.98,0.94204
154.99,0.95854
154.99,0.96818
155,0.93921
155,0.9021
155.01,0.96132
155.01,0.96052
155.02,0.88881
155.02,0.91259
155.03,0.93127
155.03,0.92616
155.04,1.0192
155.04,0.94811
155.05,0.97134
155.05,0.9433
155.06,0.93328
155.06,0.94252
155.07,0.94695
155.07,1.0153
155.08,0.95412
155.08,0.9218
155.09,0.94907
155.09,1.0003
155.1,0.98635
155.1,0.92154
155.11,1.0901
155.11,0.93033
155.12,0.98237
155.12,1.0162
155.13,1.049
155.13,1.0121
155.14,1.0276
155.14,1.0141
155.15,0.86121
155.15,1.0384
155.16,1.0259
155.16,0.98835
155.17,0.97079
155.17,1.0183
155.18,0.95455
155.18,1.0009
155.19,0.99487
155.19,1.05
155.2,0.96625
155.2,0.99214
155.21,1.0017
155.21,1.0138
155.22,0.93633
155.22,1.0638
155.23,0.94629
155.23,1.0005
155.24,1.0578
155.24,1.0364
155.25,1.0159
155.25,1.0494
155.26,1.0004
155.26,1.0547
155.27,0.97916
155.27,1.0088
155.28,1.0148
155.28,1.0563
155.29,1.0517
155.29,1.0309
155.3,1.0494
155.3,1.0185
155.31,1.0295
155.31,1.0117
155.32,1.0999
155.32,0.90938
155.33,1.1183
155.33,1.0179
155.34,0.97668
155.34,1.0479
155.35,1.0775
155.35,1.0198
155.36,1.0245
155.36,0.94436
155.37,1.0655
